"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"N10","High Voltage Research Laboratory","Non-CUP","Specialty Research","ACADEMIC","AER","MIT","NORTH",1964,1965,42.3608632975999,-71.0954509581,"OWNED",33,53,10084.86,8101.7,637.89,134.82,131.54,0,0,0,6962.46,371.53,1139.24,0,0,0,0,0,8739.59,1345.27,"Electricity","Produced",9300,"KWH",31.7409,31740.9,2.8589932610832,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N10","High Voltage Research Laboratory","Non-CUP","Specialty Research","ACADEMIC","AER","MIT","NORTH",1964,1965,42.3608632975999,-71.0954509581,"OWNED",33,53,10084.86,8101.7,637.89,134.82,131.54,0,0,0,6962.46,371.53,1139.24,0,0,0,0,0,8739.59,1345.27,"Electricity","Produced",9550,"KWH",32.59415,32594.15,2.9358479186392,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N10","High Voltage Research Laboratory","Non-CUP","Specialty Research","ACADEMIC","AER","MIT","NORTH",1964,1965,42.3608632975999,-71.0954509581,"OWNED",33,53,10084.86,8101.7,637.89,134.82,131.54,0,0,0,6962.46,371.53,1139.24,0,0,0,0,0,8739.59,1345.27,"Electricity","Produced",6930,"KWH",23.65209,23652.09,2.13041110745232,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"N10","High Voltage Research Laboratory","Non-CUP","Specialty Research","ACADEMIC","AER","MIT","NORTH",1964,1965,42.3608632975999,-71.0954509581,"OWNED",33,53,10084.86,8101.7,637.89,134.82,131.54,0,0,0,6962.46,371.53,1139.24,0,0,0,0,0,8739.59,1345.27,"Gas","Purchased",0.001,"CCF",0.0001027,0.1027,0.0000054618941,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",4415,"KWH",15.06398,15063.98,1.48080095870418,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",3600,"KWH",12.2868,12286.8,1.1067070688064,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",4886,"KWH",16.671032,16671.032,1.63877542111634,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",6279,"KWH",21.423948,21423.948,2.10599076323977,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",5356,"KWH",18.274672,18274.672,1.79641448127285,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",4705,"KWH",16.05346,16053.46,1.5780676128433,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",5809,"KWH",19.820308,19820.308,1.94835170308326,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",7100,"KWH",24.2323,24232.3,2.1826722745904,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",3400,"KWH",11.6042,11604.2,1.0452233427616,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",7300,"KWH",24.9149,24914.9,2.2441560006352,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",2290,"KWH",7.81577,7815.77,0.70398866321296,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",14300,"KWH",48.8059,48805.9,4.3960864122032,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",6750,"KWH",23.031,23031,2.26396522565192,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",5284,"KWH",18.029008,18029.008,1.77226551886589,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",7564,"KWH",25.808368,25808.368,2.53698266175276,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",6424,"KWH",21.918688,21918.688,2.15462409030933,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",7745,"KWH",26.42594,26425.94,2.5976904700258,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",17900,"KWH",61.0927,61092.7,5.5027934810096,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",5100,"KWH",17.4063,17406.3,1.5678350141424,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",19800,"KWH",67.5774,67577.4,6.0868888784352,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",10200,"KWH",34.8126,34812.6,3.1356700282848,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",1800,"KWH",6.1434,6143.4,0.5533535344032,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Purchased",7166,"KWH",24.450392,24450.392,2.40349256400321,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"N4","Albany Street Parking Garage","Non-CUP","Support Areas & Parking","SERVICE","GAR","MIT","NORTH",NA,1966,42.3620342867999,-71.0927803647,"OWNED",56.3,36,143032.14,129868.34,5780.48,2162.59,2848.78,0,0,0,0,769.11,0,0,0,0,129868.34,0,135648.82,7383.32000000001,"Electricity","Produced",16900,"KWH",57.6797,57679.7,5.1953748507856,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",67890,"KWH",231.64068,231640.68,22.7704591362236,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",792,"CCF",81.3384,81338.4,4.3258201272,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",59632,"KWH",203.464384,203464.384,20.0007073090482,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",4374,"CCF",449.2098,449209.8,23.8903247934,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",811,"CCF",83.2897,83289.7,4.4295961151,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",45607,"KWH",155.611084,155611.084,15.296690673527,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",38874,"KWH",132.638088,132638.088,13.0384272862212,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",54572,"KWH",186.199664,186199.664,18.3035718954484,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",42445,"KWH",144.82234,144822.34,14.236148741155,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",7469,"CCF",767.0663,767066.3,40.7948870329,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",44938,"KWH",153.328456,153328.456,15.0723065644957,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",6004,"CCF",616.6108,616610.8,32.7932121764,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",6287,"CCF",645.6749,645674.9,34.3389282067,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",731,"CCF",75.0737,75073.7,3.9926445871,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",6522,"CCF",669.8094,669809.4,35.6224733202,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",552,"CCF",56.6904,56690.4,3.0149655432,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",532,"CCF",54.6364,54636.4,2.9057276612,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",4569,"CCF",469.2363,469236.3,24.9553941429,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Gas","Purchased",1878,"CCF",192.8706,192870.6,10.2574371198,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",62459,"KWH",213.110108,213110.108,20.9488894857768,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",45496,"KWH",155.232352,155232.352,15.2594610231496,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",43226,"KWH",147.487112,147487.112,14.4980979028193,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",49141,"KWH",167.669092,167669.092,16.4820022450017,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"N51","Building N51","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622844240999,-71.0976277057,"OWNED",50.9,128,44980.93,32644.6,8418.18,1210.99,5798.18,2301.57,11081.15,0,4915.85,1409.01,14005.62,0,0,0,340.41,0,41062.78,3918.15,"Electricity","Purchased",43189,"KWH",147.360868,147360.868,14.4856880193601,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Electricity","Purchased",100022,"KWH",341.275064,341275.064,33.547604414838,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",4178,"CCF",429.0806,429080.6,22.8197935498,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Electricity","Purchased",139021,"KWH",474.339652,474339.652,46.6279569830157,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",1625,"CCF",166.8875,166887.5,8.8755779125,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",13993,"CCF",1437.0811,1437081.1,76.4282841413,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",9708,"CCF",997.0116,997011.6,53.0240679228,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",16626,"CCF",1707.4902,1707490.2,90.8094513066,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",1231,"CCF",126.4237,126423.7,6.7235916371,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"N52","MIT Museum","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","NORTH",1924,1964,42.3622727301,-71.0971882327,"OWNED",56.8,322,103874.44,71471.34,21208.21,923.84,14050.5,2674.29,25410.63,0,14390.09,6233.87,27416.07,0,0,0,1580.26,0,92679.55,11194.89,"Gas","Purchased",1832,"CCF",188.1464,188146.4,10.0061899912,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
