"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",181462,"KWH",619.329806,619329.806,55.7847994777075,"Y","Fully Metered",2010-05-01,2010-05-31,2010-04-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",170469,"KWH",581.810697,581810.697,52.4053464756551,"Y","Fully Metered",2010-06-01,2010-06-30,2010-05-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",103234,"KWH",352.337642,352337.642,31.7360548725444,"Y","Fully Metered",2010-07-01,2010-07-31,2010-06-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",143967,"KWH",491.359371,491359.371,44.2581379374586,"Y","Fully Metered",2010-08-01,2010-08-31,2010-07-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",164949,"KWH",562.970937,562970.937,50.7083956368186,"Y","Fully Metered",2010-09-01,2010-09-30,2010-08-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",161957,"KWH",552.759241,552759.241,49.7885990951884,"Y","Fully Metered",2010-10-01,2010-10-31,2010-09-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",176172,"KWH",601.275036,601275.036,54.1585549238225,"Y","Fully Metered",2010-11-01,2010-11-30,2010-10-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",177242,"KWH",604.926946,604926.946,54.4874928581622,"Y","Fully Metered",2010-12-01,2010-12-31,2010-11-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Electricity","Produced",193761,"KWH",661.306293,661306.293,59.5657412108325,"Y","Fully Metered",2011-01-01,2011-01-31,2010-12-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Chilled Water","Produced",27567,"THR",330.804,330804,13.115593932912,"Y","Fully Metered",2010-06-01,2010-06-30,2010-05-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Chilled Water","Produced",41152,"THR",493.824,493824,19.578950249472,"Y","Fully Metered",2010-07-01,2010-07-31,2010-06-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",1393,"MLB",1532.3,1532300,116.8144645206,"Y","Fully Metered",2010-03-01,2010-03-31,2010-02-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",1069,"MLB",1175.9,1175900,89.6444095998,"Y","Fully Metered",2010-04-01,2010-04-30,2010-03-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",704,"MLB",774.4,774400,59.0361687168,"Y","Fully Metered",2010-05-01,2010-05-31,2010-04-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",396,"MLB",435.6,435600,33.2078449032,"Y","Fully Metered",2010-06-01,2010-06-30,2010-05-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",167,"MLB",183.7,183700,14.0043184314,"Y","Fully Metered",2010-07-01,2010-07-31,2010-06-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",92,"MLB",101.2,101200,7.7149538664,"Y","Fully Metered",2010-08-01,2010-08-31,2010-07-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",79,"MLB",86.9,86900,6.6247973418,"Y","Fully Metered",2010-09-01,2010-09-30,2010-08-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",135,"MLB",148.5,148500,11.320856217,"Y","Fully Metered",2010-10-01,2010-10-31,2010-09-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",694,"MLB",763.4,763400,58.1975867748,"Y","Fully Metered",2010-11-01,2010-11-30,2010-10-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",1128,"MLB",1240.8,1240800,94.5920430576,"Y","Fully Metered",2010-12-01,2010-12-31,2010-11-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",1692,"MLB",1861.2,1861200,141.8880645864,"Y","Fully Metered",2011-01-01,2011-01-31,2010-12-01
"W79","Simmons Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",2000,2002,42.3571086237,-71.1015208046,"OWNED",100.6,913,191189.7,93938.82,68095.76,7956.93,43741.07,0,17031.09,0,0,16397.76,3488.13,59436.21,0,10446.01,3537.38,0,162034.58,29155.12,"Steam","Produced",1551,"MLB",1706.1,1706100,130.0640592042,"Y","Fully Metered",2010-02-01,2010-02-28,2010-01-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",1831,"CCF",188.0437,188043.7,10.0007280971,"N","No Individual Metering",2010-06-01,2010-06-30,2010-05-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",298,"CCF",30.6046,30604.6,1.6276444418,"N","No Individual Metering",2010-07-01,2010-07-31,2010-06-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",8,"CCF",0.8216,821.6,0.0436951528,"N","No Individual Metering",2010-08-01,2010-08-31,2010-07-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",314,"CCF",32.2478,32247.8,1.7150347474,"N","No Individual Metering",2010-09-01,2010-09-30,2010-08-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",325,"CCF",33.3775,33377.5,1.7751155825,"N","No Individual Metering",2010-10-01,2010-10-31,2010-09-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",6600,"KWH",22.5258,22525.8,2.0289629594784,"N","No Individual Metering",2010-11-01,2010-11-30,2010-10-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",17040,"KWH",58.15752,58157.52,5.23841345901696,"N","No Individual Metering",2010-12-01,2010-12-31,2010-11-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",18720,"KWH",63.89136,63891.36,5.75487675779328,"N","No Individual Metering",2011-01-01,2011-01-31,2010-12-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",3083,"CCF",316.6241,316624.1,16.8390195103,"N","No Individual Metering",2010-05-01,2010-05-31,2010-04-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",5687,"CCF",584.0549,584054.9,31.0617917467,"N","No Individual Metering",2010-02-01,2010-02-28,2010-01-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",5024,"CCF",515.9648,515964.8,27.4405559584,"N","No Individual Metering",2010-03-01,2010-03-31,2010-02-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",3547,"CCF",364.2769,364276.9,19.3733383727,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",11040,"KWH",37.67952,37679.52,3.39390167767296,"N","No Individual Metering",2010-08-01,2010-08-31,2010-07-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",11400,"KWH",38.9082,38908.2,3.5045723845536,"N","No Individual Metering",2010-09-01,2010-09-30,2010-08-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",17760,"KWH",60.61488,60614.88,5.45975487277824,"N","No Individual Metering",2010-02-01,2010-02-28,2010-01-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",21840,"KWH",74.53992,74539.92,6.71402288409216,"N","No Individual Metering",2010-03-01,2010-03-31,2010-02-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",9000,"KWH",30.717,30717,2.766767672016,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",28560,"KWH",97.47528,97475.28,8.77987607919744,"N","No Individual Metering",2010-05-01,2010-05-31,2010-04-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",15000,"KWH",51.195,51195,4.61127945336,"N","No Individual Metering",2010-06-01,2010-06-30,2010-05-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",10680,"KWH",36.45084,36450.84,3.28323097079232,"N","No Individual Metering",2010-07-01,2010-07-31,2010-06-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Electricity","Produced",27480,"KWH",93.78924,93789.24,8.44786395855552,"N","No Individual Metering",2010-10-01,2010-10-31,2010-09-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",1858,"CCF",190.8166,190816.6,10.1481992378,"N","No Individual Metering",2010-11-01,2010-11-30,2010-10-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",2805,"CCF",288.0735,288073.5,15.3206129505,"N","No Individual Metering",2010-12-01,2010-12-31,2010-11-01
"W8","Harold Whitworth Pierce Boathouse","Non-CUP","Recreation","SERVICE","STAC","MIT","WEST",1965,1967,42.3553124262,-71.0968272053,"OWNED",24.1,32,21710.72,17122.24,3226.99,429.9,1858.77,0,0,0,0,938.32,557.14,0,16565.1,0,0,0,20349.23,1361.49,"Gas","Purchased",5505,"CCF",565.3635,565363.5,30.0677270205,"N","No Individual Metering",2011-01-01,2011-01-31,2010-12-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",93084,"KWH",317.695692,317695.692,28.6157557757708,"N","No Individual Metering",2010-08-01,2010-08-31,2010-07-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",69769,"KWH",238.121597,238121.597,21.4482904120983,"N","No Individual Metering",2010-07-01,2010-07-31,2010-06-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",87618,"KWH",299.040234,299040.234,26.9354055429664,"N","No Individual Metering",2010-12-01,2010-12-31,2010-11-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",104285,"KWH",355.924705,355924.705,32.0591518529098,"N","No Individual Metering",2011-01-01,2011-01-31,2010-12-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",95575,"KWH",326.197475,326197.475,29.3815355836588,"N","No Individual Metering",2010-09-01,2010-09-30,2010-08-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",85908,"KWH",293.204004,293204.004,26.4097196852834,"N","No Individual Metering",2010-06-01,2010-06-30,2010-05-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",87794,"KWH",299.640922,299640.922,26.9895112218859,"N","No Individual Metering",2010-11-01,2010-11-30,2010-10-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",78994,"KWH",269.606522,269606.522,24.2842272759147,"N","No Individual Metering",2010-10-01,2010-10-31,2010-09-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",176,"CCF",18.0752,18075.2,0.9612933616,"N","No Individual Metering",2010-02-01,2010-02-28,2010-01-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",155,"CCF",15.9185,15918.5,0.8465935855,"N","No Individual Metering",2010-03-01,2010-03-31,2010-02-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",148.09,"CCF",15.208843,15208.843,0.808851897269,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",156,"CCF",16.0212,16021.2,0.8520554796,"N","No Individual Metering",2010-05-01,2010-05-31,2010-04-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",252,"CCF",25.8804,25880.4,1.3763973132,"N","No Individual Metering",2010-06-01,2010-06-30,2010-05-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Gas","Purchased",105,"CCF",10.7835,10783.5,0.5734988805,"N","No Individual Metering",2010-07-01,2010-07-31,2010-06-01
"W84","Tang Residence Hall","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1970,1973,42.3543517534,-71.1034794938999,"OWNED",240.4,387,152378.32,109244.79,25905.79,596.87,17749.99,0,1305.05,0,128.6,7558.93,258.95,106654.75,0,0,897.44,0,135150.58,17227.74,"Electricity","Produced",93546,"KWH",319.272498,319272.498,28.7577831829343,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
