"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"12","12","Non-CUP","Office & Mixed Use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",57940,"KWH",197.74922,197749.22,17.8118354351786,NA,NA,2011-10-01,2011-10-31,2011-09-01
"12","12","Non-CUP","Office & Mixed Use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",62895,"KWH",214.660635,214660.635,19.3350947479385,NA,NA,2011-11-01,2011-11-30,2011-10-01
"12","12","Non-CUP","Office & Mixed Use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",68011,"KWH",232.121543,232121.543,20.9078484601645,NA,NA,2011-12-01,2011-12-31,2011-11-01
"12","12","Non-CUP","Office & Mixed Use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Electricity","Produced",55044,"KWH",187.865172,187865.172,16.9215510820499,NA,NA,2012-01-01,2012-01-31,2011-12-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",1,"CCF",0.1027,102.7,0.0054618941,"Y","Fully Metered",2012-01-01,2012-01-31,2011-12-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",6194,"MLB",6813.4,6813400,519.4176548748,"Y","Fully Metered",2011-02-01,2011-02-28,2011-01-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",5474,"MLB",6021.4,6021400,459.0397550508,"Y","Fully Metered",2011-04-01,2011-04-30,2011-03-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",3676,"MLB",4043.6,4043600,308.2627218792,"Y","Fully Metered",2011-05-01,2011-05-31,2011-04-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-07-01,2011-07-31,2011-06-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-09-01,2011-09-30,2011-08-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",2567,"MLB",2823.7,2823700,215.2639845114,"Y","Fully Metered",2011-06-01,2011-06-30,2011-05-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",642,"MLB",706.2,706200,53.8369606764,"Y","Fully Metered",2011-08-01,2011-08-31,2011-07-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",718,"MLB",789.8,789800,60.2101834356,"Y","Fully Metered",2011-09-01,2011-09-30,2011-08-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-05-01,2011-05-31,2011-04-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",4983,"MLB",5481.3,5481300,417.8653816986,"Y","Fully Metered",2012-01-01,2012-01-31,2011-12-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",5,"CCF",0.5135,513.5,0.0273094705,"Y","Fully Metered",2011-11-01,2011-11-30,2011-10-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",1,"CCF",0.1027,102.7,0.0054618941,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",142456,"THR",1709.472,1709472,67.776509932416,"Y","Fully Metered",2011-11-01,2011-11-30,2011-10-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",119530,"THR",1434.36,1434360,56.86897169808,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-08-01,2011-08-31,2011-07-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",482374,"KWH",1646.342462,1646342.462,148.290754335672,"Y","Fully Metered",2011-09-01,2011-09-30,2011-08-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",1,"CCF",0.1027,102.7,0.0054618941,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",5218,"MLB",5739.8,5739800,437.5720573356,"Y","Fully Metered",2011-03-01,2011-03-31,2011-02-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",449784,"KWH",1535.112792,1535112.792,138.271981176672,"Y","Fully Metered",2011-03-01,2011-03-31,2011-02-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",415894,"KWH",1419.446222,1419446.222,127.85356379838,"Y","Fully Metered",2011-08-01,2011-08-31,2011-07-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",4,"CCF",0.4108,410.8,0.0218475764,"Y","Fully Metered",2011-06-01,2011-06-30,2011-05-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",1043,"MLB",1147.3,1147300,87.4640965506,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",2636,"MLB",2899.6,2899600,221.0501999112,"Y","Fully Metered",2011-11-01,2011-11-30,2011-10-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",211457,"THR",2537.484,2537484,100.605221687952,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",508790,"KWH",1736.50027,1736500.27,156.411524871669,"Y","Fully Metered",2011-04-01,2011-04-30,2011-03-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",375533,"KWH",1281.694129,1281694.129,115.445840463909,"Y","Fully Metered",2011-05-01,2011-05-31,2011-04-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",325485,"THR",3905.82,3905820,154.85649839496,"Y","Fully Metered",2011-08-01,2011-08-31,2011-07-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",1,"CCF",0.1027,102.7,0.0054618941,"Y","Fully Metered",2011-03-01,2011-03-31,2011-02-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",3276,"MLB",3603.6,3603600,274.7194441992,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",493585,"KWH",1684.605605,1684605.605,151.737224599113,"Y","Fully Metered",2011-02-01,2011-02-28,2011-01-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",520981,"KWH",1778.108153,1778108.153,160.15926539273,"Y","Fully Metered",2011-06-01,2011-06-30,2011-05-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",483496,"KWH",1650.171848,1650171.848,148.635678038783,"Y","Fully Metered",2011-07-01,2011-07-31,2011-06-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Steam","Produced",1323,"MLB",1455.3,1455300,110.9443909266,"Y","Fully Metered",2011-07-01,2011-07-31,2011-06-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2011-02-01,2011-02-28,2011-01-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",472486,"KWH",1612.594718,1612594.718,145.250998920017,"Y","Fully Metered",2011-12-01,2011-12-31,2011-11-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",499589,"KWH",1705.097257,1705097.257,153.582966054978,"Y","Fully Metered",2012-01-01,2012-01-31,2011-12-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",478132,"KWH",1631.864516,1631864.516,146.986684506262,"Y","Fully Metered",2011-10-01,2011-10-31,2011-09-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",174120,"THR",2089.44,2089440,82.84133984832,"Y","Fully Metered",2011-05-01,2011-05-31,2011-04-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Electricity","Produced",500200,"KWH",1707.1826,1707182.6,153.770798838045,"Y","Fully Metered",2011-11-01,2011-11-30,2011-10-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",217909,"THR",2614.908,2614908,103.674899638224,"Y","Fully Metered",2011-06-01,2011-06-30,2011-05-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",108588,"THR",1303.056,1303056,51.663079551168,"Y","Fully Metered",2012-01-01,2012-01-31,2011-12-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",162201,"THR",1946.412,1946412,77.170618910736,"Y","Fully Metered",2011-04-01,2011-04-30,2011-03-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",111678,"THR",1340.136,1340136,53.133213597408,"Y","Fully Metered",2011-03-01,2011-03-31,2011-02-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Gas","Purchased",3,"CCF",0.3081,308.1,0.0163856823,"Y","Fully Metered",2011-04-01,2011-04-30,2011-03-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",227680,"THR",2732.16,2732160,108.32366331648,"Y","Fully Metered",2011-07-01,2011-07-31,2011-06-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",280739,"THR",3368.868,3368868,133.567625245104,"Y","Fully Metered",2011-09-01,2011-09-30,2011-08-01
"13","Vannevar Bush Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1963,1965,42.3599438607,-71.0925515222999,"OWNED",69.1,575,183427.45,95809.12,72265.96,2522.57,42130.23,2578.22,0,0,60771.09,27613.16,31324.56,0,0,0,741.04,394.21,168075.08,15352.37,"Chilled Water","Produced",91199,"THR",1094.388,1094388,43.389888311664,"Y","Fully Metered",2011-02-01,2011-02-28,2011-01-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Electricity","Produced",85018,"KWH",290.166434,290166.434,26.136117104384,"Y","Chilled Water & Electric",2011-09-01,2011-09-30,2011-08-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Steam","Produced",1764,"MLB",1940.4,1940400,147.9258545688,"Y","Chilled Water & Electric",2011-05-01,2011-05-31,2011-04-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Chilled Water","Produced",48919,"THR",587.028,587028,23.274267769584,"Y","Chilled Water & Electric",2011-06-01,2011-06-30,2011-05-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Chilled Water","Produced",6225,"THR",74.7,74700,2.9616778116,"Y","Chilled Water & Electric",2011-03-01,2011-03-31,2011-02-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Chilled Water","Produced",82543,"THR",990.516,990516,39.271609896048,"Y","Chilled Water & Electric",2011-08-01,2011-08-31,2011-07-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Chilled Water","Produced",76811,"THR",921.732,921732,36.544487451696,"Y","Chilled Water & Electric",2011-09-01,2011-09-30,2011-08-01
"14","Charles Hayden Memorial Library","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1948,1951,42.3591826098,-71.0893039993,"OWNED",70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,"Chilled Water","Produced",6047,"THR",72.564,72564,2.876990478192,"Y","Chilled Water & Electric",2011-02-01,2011-02-28,2011-01-01
