"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",331,"MLB",364.1,364100,21.846,"Y","Chilled Water Only",2016-12-01,2016-12-31,2016-11-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",1268,"MLB",1394.8,1394800,83.688,"Y","Chilled Water Only",2017-01-01,2017-01-31,2016-12-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",223,"MLB",245.3,245300,14.718,"Y","Chilled Water Only",2016-09-01,2016-09-30,2016-08-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",272,"MLB",299.2,299200,17.952,"Y","Chilled Water Only",2016-10-01,2016-10-31,2016-09-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",114,"CCF",11.7078,11707.8,0.6226559274,"Y","Chilled Water Only",2016-03-01,2016-03-31,2016-02-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",124,"CCF",12.7348,12734.8,0.6772748684,"Y","Chilled Water Only",2016-04-01,2016-04-30,2016-03-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",27825,"THR",333.9,333900,11.00417535,"Y","Chilled Water Only",2016-02-01,2016-02-29,2016-01-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",15543,"THR",186.516,186516,6.146914554,"Y","Chilled Water Only",2016-03-01,2016-03-31,2016-02-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",141679,"KWH",483.550427,483550.427,42.552437576,"Y","Chilled Water Only",2016-10-01,2016-10-31,2016-09-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",542,"MLB",596.2,596200,35.772,"Y","Chilled Water Only",2016-03-01,2016-03-31,2016-02-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",257,"MLB",282.7,282700,16.962,"Y","Chilled Water Only",2016-04-01,2016-04-30,2016-03-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",165,"CCF",16.9455,16945.5,0.9012125265,"Y","Chilled Water Only",2016-11-01,2016-11-30,2016-10-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",168,"CCF",17.2536,17253.6,0.9175982088,"Y","Chilled Water Only",2016-12-01,2016-12-31,2016-11-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",180,"CCF",18.486,18486,0.983140938,"Y","Chilled Water Only",2017-01-01,2017-01-31,2016-12-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",141169,"KWH",481.809797,481809.797,42.399262136,"Y","Chilled Water Only",2016-02-01,2016-02-29,2016-01-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",109742,"KWH",374.549446,374549.446,32.960351248,"Y","Chilled Water Only",2016-03-01,2016-03-31,2016-02-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",71027,"KWH",242.415151,242415.151,21.332533288,"Y","Chilled Water Only",2016-09-01,2016-09-30,2016-08-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",504,"MLB",554.4,554400,33.264,"Y","Chilled Water Only",2016-11-01,2016-11-30,2016-10-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",90,"CCF",9.243,9243,0.491570469,"Y","Chilled Water Only",2016-08-01,2016-08-31,2016-07-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",102,"CCF",10.4754,10475.4,0.5571131982,"Y","Chilled Water Only",2016-09-01,2016-09-30,2016-08-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",55469,"THR",665.628,665628,21.936769182,"Y","Chilled Water Only",2016-10-01,2016-10-31,2016-09-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",76242,"THR",914.904,914904,30.152033676,"Y","Chilled Water Only",2016-09-01,2016-09-30,2016-08-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",32969,"THR",395.628,395628,13.038514182,"Y","Chilled Water Only",2016-11-01,2016-11-30,2016-10-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",110018,"KWH",375.491434,375491.434,33.043246192,"Y","Chilled Water Only",2017-01-01,2017-01-31,2016-12-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",542,"MLB",596.2,596200,35.772,"Y","Chilled Water Only",2016-06-01,2016-06-30,2016-05-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",64,"MLB",70.4,70400,4.224,"Y","Chilled Water Only",2016-08-01,2016-08-31,2016-07-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",354,"MLB",389.4,389400,23.364,"Y","Chilled Water Only",2016-05-01,2016-05-31,2016-04-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",123038,"KWH",419.928694,419928.694,36.953725072,"Y","Chilled Water Only",2016-11-01,2016-11-30,2016-10-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",84691,"KWH",289.050383,289050.383,25.436433704,"Y","Chilled Water Only",2016-08-01,2016-08-31,2016-07-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",110926,"KWH",378.590438,378590.438,33.315958544,"Y","Chilled Water Only",2016-12-01,2016-12-31,2016-11-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",99,"MLB",108.9,108900,6.534,"Y","Chilled Water Only",2016-07-01,2016-07-31,2016-06-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",26391,"THR",316.692,316692,10.437059898,"Y","Chilled Water Only",2016-12-01,2016-12-31,2016-11-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",76202,"KWH",260.077426,260077.426,22.886813488,"Y","Chilled Water Only",2016-05-01,2016-05-31,2016-04-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",71051,"THR",852.612,852612,28.099107378,"Y","Chilled Water Only",2016-08-01,2016-08-31,2016-07-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Gas","Purchased",75,"CCF",7.7025,7702.5,0.4096420575,"Y","Chilled Water Only",2016-10-01,2016-10-31,2016-09-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",36050,"THR",432.6,432600,14.2569819,"Y","Chilled Water Only",2016-06-01,2016-06-30,2016-05-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Steam","Produced",700,"MLB",770,770000,46.2,"Y","Chilled Water Only",2016-02-01,2016-02-29,2016-01-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Chilled Water","Produced",47455,"THR",569.46,569460,18.76740849,"Y","Chilled Water Only",2016-07-01,2016-07-31,2016-06-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",96362,"KWH",328.883506,328883.506,28.941748528,"Y","Chilled Water Only",2016-04-01,2016-04-30,2016-03-01
"8","Building 8","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1913,1916,42.3599927894,-71.0908639247,"OWNED",64,257,66165.06,37269.23,21019.22,1386.26,13868.68,1146.17,16.5,0,14786.4,5764.28,20802.58,0,0,0,240.5,277.08,58288.45,7876.60999999999,"Electricity","Produced",82768,"KWH",282.487184,282487.184,24.858872192,"Y","Chilled Water Only",2016-06-01,2016-06-30,2016-05-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",384,"MLB",422.4,422400,25.344,"Y","Fully Metered",2016-12-01,2016-12-31,2016-11-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",315,"MLB",346.5,346500,20.79,"Y","Fully Metered",2016-10-01,2016-10-31,2016-09-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",20785,"THR",249.42,249420,8.22001023,"Y","Fully Metered",2016-06-01,2016-06-30,2016-05-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",1473,"MLB",1620.3,1620300,97.218,"Y","Fully Metered",2017-01-01,2017-01-31,2016-12-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",8872,"THR",106.464,106464,3.508680816,"Y","Fully Metered",2016-03-01,2016-03-31,2016-02-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",13864,"THR",166.368,166368,5.482906992,"Y","Fully Metered",2016-05-01,2016-05-31,2016-04-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",411,"MLB",452.1,452100,27.126,"Y","Fully Metered",2016-05-01,2016-05-31,2016-04-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",630,"MLB",693,693000,41.58,"Y","Fully Metered",2016-06-01,2016-06-30,2016-05-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",51691,"THR",620.292,620292,20.442653298,"Y","Fully Metered",2016-11-01,2016-11-30,2016-10-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Electricity","Produced",42049,"KWH",143.513237,143513.237,12.629164856,"Y","Fully Metered",2016-11-01,2016-11-30,2016-10-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Electricity","Produced",43615,"KWH",148.857995,148857.995,13.09950356,"Y","Fully Metered",2016-12-01,2016-12-31,2016-11-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Electricity","Produced",43464,"KWH",148.342632,148342.632,13.054151616,"Y","Fully Metered",2017-01-01,2017-01-31,2016-12-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",813,"MLB",894.3,894300,53.658,"Y","Fully Metered",2016-02-01,2016-02-29,2016-01-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",630,"MLB",693,693000,41.58,"Y","Fully Metered",2016-03-01,2016-03-31,2016-02-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",259,"MLB",284.9,284900,17.094,"Y","Fully Metered",2016-09-01,2016-09-30,2016-08-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Steam","Produced",585,"MLB",643.5,643500,38.61,"Y","Fully Metered",2016-11-01,2016-11-30,2016-10-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",9955,"THR",119.46,119460,3.93698349,"Y","Fully Metered",2016-02-01,2016-02-29,2016-01-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Electricity","Produced",65952,"KWH",225.094176,225094.176,19.808287488,"Y","Fully Metered",2016-04-01,2016-04-30,2016-03-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Electricity","Produced",32025,"KWH",109.301325,109301.325,9.6185166,"Y","Fully Metered",2016-09-01,2016-09-30,2016-08-01
"9","Samuel Tak Lee Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1966,1967,42.3597499294,-71.0935617499,"OWNED",83.9,276,77414,38796.37,28428.83,1757.25,18453.34,8162.06,2174.68,0,2778.65,8218.24,24491.32,0,906.54,0,283.12,0,67225.2,10188.8,"Chilled Water","Produced",5411,"THR",64.932,64932,2.139931458,"Y","Fully Metered",2016-07-01,2016-07-31,2016-06-01
