"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Electricity","Produced",136228,"KWH",464.946164,464946.164,41.8790251581551,"Y","Steam Only",2012-09-01,2012-09-30,2012-08-01
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Steam","Produced",297,"MLB",326.7,326700,24.9058836774,"Y","Steam Only",2012-10-01,2012-10-31,2012-09-01
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Electricity","Produced",117579,"KWH",401.297127,401297.127,36.1459751231077,"Y","Steam Only",2012-08-01,2012-08-31,2012-07-01
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Electricity","Produced",87609,"KWH",299.009517,299009.517,26.9326387752944,"Y","Steam Only",2012-10-01,2012-10-31,2012-09-01
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Electricity","Produced",111699,"KWH",381.228687,381228.687,34.3383535773906,"Y","Steam Only",2012-02-01,2012-02-29,2012-01-01
"E55","Eastgate Married Student Housing","Non-CUP","Residential","RESIDENT","DHOA","MIT","EAST",1965,1967,42.3617360813999,-71.0839087635,"OWNED",272.8,466,172309.33,120517.81,28758.1,345.93,22095.17,0,3206.29,0,0,6317,480.37,116679.8,0,0,151.35,0,149275.91,23033.42,"Electricity","Produced",102320,"KWH",349.21816,349218.16,31.4550742445197,"Y","Steam Only",2012-03-01,2012-03-31,2012-02-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",7686,"THR",92.232,92232,3.656780025696,"Y","Fully Metered",2012-07-01,2012-07-31,2012-06-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",1935,"THR",23.22,23220,0.92061792216,"Y","Fully Metered",2012-04-01,2012-04-30,2012-03-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",3670,"THR",44.04,44040,1.74608153712,"Y","Fully Metered",2012-11-01,2012-11-30,2012-10-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",8258,"THR",99.096,99096,3.928921344288,"Y","Fully Metered",2012-10-01,2012-10-31,2012-09-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",32253,"KWH",110.079489,110079.489,9.91517308061467,"Y","Fully Metered",2012-02-01,2012-02-29,2012-01-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",37974,"KWH",129.605262,129605.262,11.6739150641262,"Y","Fully Metered",2013-01-01,2013-01-31,2012-12-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",467,"THR",5.604,5604,0.222185307312,"Y","Fully Metered",2013-01-01,2013-01-31,2012-12-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",140,"MLB",154,154000,11.740147188,"Y","Fully Metered",2012-02-01,2012-02-29,2012-01-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",113,"MLB",124.3,124300,9.4759759446,"Y","Fully Metered",2012-03-01,2012-03-31,2012-02-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",32752,"KWH",111.782576,111782.576,10.0685749770964,"Y","Fully Metered",2012-04-01,2012-04-30,2012-03-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",34737,"KWH",118.557381,118557.381,10.6788009580911,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",36373,"KWH",124.141049,124141.049,11.1817378371376,"Y","Fully Metered",2012-12-01,2012-12-31,2012-11-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",70,"MLB",77,77000,5.870073594,"Y","Fully Metered",2012-04-01,2012-04-30,2012-03-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",179,"MLB",196.9,196900,15.0106167618,"Y","Fully Metered",2013-01-01,2013-01-31,2012-12-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",35112,"KWH",119.837256,119837.256,10.7940829444251,"Y","Fully Metered",2012-10-01,2012-10-31,2012-09-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",850,"THR",10.2,10200,0.4044058056,"Y","Fully Metered",2012-03-01,2012-03-31,2012-02-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",36652,"KWH",125.093276,125093.276,11.26750763497,"Y","Fully Metered",2012-09-01,2012-09-30,2012-08-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",14151,"THR",169.812,169812,6.732643005936,"Y","Fully Metered",2012-08-01,2012-08-31,2012-07-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",52,"MLB",57.2,57200,4.3606260984,"Y","Fully Metered",2012-07-01,2012-07-31,2012-06-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",43,"MLB",47.3,47300,3.6059023506,"Y","Fully Metered",2012-08-01,2012-08-31,2012-07-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",545,"THR",6.54,6540,0.25929548712,"Y","Fully Metered",2012-12-01,2012-12-31,2012-11-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",62,"MLB",68.2,68200,5.1992080404,"Y","Fully Metered",2012-10-01,2012-10-31,2012-09-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",36991,"KWH",126.250283,126250.283,11.371722550616,"Y","Fully Metered",2012-06-01,2012-06-30,2012-05-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",70,"MLB",77,77000,5.870073594,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",64,"MLB",70.4,70400,5.3669244288,"Y","Fully Metered",2012-06-01,2012-06-30,2012-05-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",14855,"THR",178.26,178260,7.06758616728,"Y","Fully Metered",2012-09-01,2012-09-30,2012-08-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",33583,"KWH",114.618779,114618.779,10.3240398588126,"Y","Fully Metered",2012-03-01,2012-03-31,2012-02-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",33023,"KWH",112.707499,112707.499,10.1518854258872,"Y","Fully Metered",2012-07-01,2012-07-31,2012-06-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",36125,"KWH",123.294625,123294.625,11.105498016842,"Y","Fully Metered",2012-08-01,2012-08-31,2012-07-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",123,"MLB",135.3,135300,10.3145578866,"Y","Fully Metered",2012-12-01,2012-12-31,2012-11-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",2794,"THR",33.528,33528,1.329305671584,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",48,"MLB",52.8,52800,4.0251933216,"Y","Fully Metered",2012-09-01,2012-09-30,2012-08-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Electricity","Produced",37075,"KWH",126.536975,126536.975,11.3975457155548,"Y","Fully Metered",2012-11-01,2012-11-30,2012-10-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",802,"THR",9.624,9624,0.381568771872,"Y","Fully Metered",2012-02-01,2012-02-29,2012-01-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Chilled Water","Produced",6851,"THR",82.212,82212,3.259510793136,"Y","Fully Metered",2012-06-01,2012-06-30,2012-05-01
"E60","Arthur D Little Building","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",1917,1994,42.3611773055,-71.0821756771999,"OWNED",NA,139,30130.11,12849.95,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12849.95,0,0,0,0,0,25708.46,4421.65,"Steam","Produced",85,"MLB",93.5,93500,7.127946507,"Y","Fully Metered",2012-11-01,2012-11-30,2012-10-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",184123,"KWH",628.411799,628411.799,56.6028404527335,"Y","Fully Metered",2012-12-01,2012-12-31,2012-11-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",181002,"KWH",617.759826,617759.826,55.6433869078044,"Y","Fully Metered",2013-01-01,2013-01-31,2012-12-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",195068,"KWH",665.767084,665767.084,59.9675373605352,"Y","Fully Metered",2012-11-01,2012-11-30,2012-10-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",17620,"THR",211.44,211440,8.38309446432,"Y","Fully Metered",2012-04-01,2012-04-30,2012-03-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",188650,"KWH",643.86245,643862.45,57.9945245917576,"Y","Fully Metered",2012-10-01,2012-10-31,2012-09-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",19883,"THR",238.596,238596,9.459765450288,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",42512,"THR",510.144,510144,20.225999538432,"Y","Fully Metered",2012-06-01,2012-06-30,2012-05-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Steam","Produced",753,"MLB",828.3,828300,63.1452202326,"Y","Fully Metered",2012-03-01,2012-03-31,2012-02-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",57668,"THR",692.016,692016,27.436792938048,"Y","Fully Metered",2012-07-01,2012-07-31,2012-06-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",91649,"THR",1099.788,1099788,43.603985502864,"Y","Fully Metered",2012-08-01,2012-08-31,2012-07-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",181135,"KWH",618.213755,618213.755,55.6842735856242,"Y","Fully Metered",2012-07-01,2012-07-31,2012-06-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",184078,"KWH",628.258214,628258.214,56.5890066143735,"Y","Fully Metered",2012-08-01,2012-08-31,2012-07-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",187851,"KWH",641.135463,641135.463,57.7488971062086,"Y","Fully Metered",2012-09-01,2012-09-30,2012-08-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Gas","Purchased",715,"CCF",73.4305,73430.5,3.9052542815,"Y","Fully Metered",2012-12-01,2012-12-31,2012-11-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",216205,"KWH",737.907665,737907.665,66.4654449475799,"Y","Fully Metered",2012-03-01,2012-03-31,2012-02-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",203807,"KWH",695.593291,695593.291,62.6540687700628,"Y","Fully Metered",2012-04-01,2012-04-30,2012-03-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",222337,"KWH",758.836181,758836.181,68.3505359881135,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Electricity","Produced",193044,"KWH",658.859172,658859.172,59.3453220529619,"Y","Fully Metered",2012-02-01,2012-02-29,2012-01-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Gas","Purchased",872,"CCF",89.5544,89554.4,4.7627716552,"Y","Fully Metered",2012-06-01,2012-06-30,2012-05-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Gas","Purchased",777,"CCF",79.7979,79797.9,4.2438917157,"Y","Fully Metered",2012-05-01,2012-05-31,2012-04-01
"E62","Building E62","Non-CUP","Office & Mixed Use","ACADEMIC","AER","MIT","EAST",NA,NA,42.3613474734,-71.082654949,"OWNED",NA,577,213866.638998783,113995.91,76105.1,4095.74,56420.7,23672.82,15125.06,0,0,15588.66,75102.47,0,0,0,95.56,0,190101.01,23765.6289987832,"Chilled Water","Produced",35198,"THR",422.376,422376,16.746206524128,"Y","Fully Metered",2012-11-01,2012-11-30,2012-10-01
